,subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HFD,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
959,u3v9,Video2,1,-37.42463504724853,-3.4752260031804294,1.5141808756790536,15.884683959957693,0.6841538418417665,-0.6841538418417675,1.514064896597984,-1.5140648965979815,-1.5462001523679723,-9.081260434510053,-40.794023128158415,-115.54306393951022,-28.597032253895456,-61.013216153458565,-21.74825243431811,1.5783286783706847,-1.5783286783706847,-443.8374492324973,4.1546909804708445,1.484697042870625,15.299630187878863,-0.9055928898113957,1.7396076483040535,-33.23401777576776,0.5010469980900875,0.161356930217259,-2.544616348682994,0.1697596718261458,-0.5558731911827136,2.1140428178918684,5.9382482921272866,-3.623607490140317,0.45102386872416117,-0.22789429127106073,5.158481404634875,0.0,-1.7172593210586184,1500000000.0,45.92317496719999,10.497816036313893,7.919595938089332,-0.7071066811865616,-0.24190495107593799,2.086492747108295,1.6045883785949222,371.2310338730132,45.961940235460446,-3.947804962649618,-12.827527221731321,-18.37872423538124,-12.543447469210674,58.76888675438274,-5.216944199340991,-4.4652460542262675,-37.12802701508968,-6.435741087358647,-17.948737042635585,-37.6806116004918,-6.825669138936558,-21.34887475061625,-36.170246878269396,-12.54344771721343,1.4623914721665978,11.823668305795241,-15.115154388306248,-1.2570763023609832,-2.1441296406116113,0.6841911190230054,94.98636538456779,-0.4242640686351285,0.5776367375512026,-3.0914006999747263,0.0,-3.4006504149483376,-1.8654135005443098,-6.393876239772643,-7.735059266918637,0.7071062962040627,-1.685420946971261,-1.3829498971923841,4.276071583345477,-0.9269388282840585,-1.0818983612964492,-0.33614740181072256,0.5539137498967971,-1.576834406519422,-1.585750229709773,-2.632161143347005,-0.12089142308242741,-2.0089764343506804,-1.5857502297251829,-3.4541871161326023,7.73931517294703,9.35331837170349,6.680072256564484,-0.3724009826344211,-0.710836243410707,7.136201414333412,-1.78710666990382,-500000000.0
960,u3v9,Video2,2,-38.06727668301965,-5.214903076603686,-1.7490684692531318,-45.87722889187223,1.4617866541171731,-1.4617866541171765,-0.5276458631692273,0.5276458631692269,1.7398661961507091,-0.3055522908411876,-13.309612809123628,-68.49242989827331,-19.135844634799835,-45.3605992752972,-20.76526645097634,-0.44337073906789837,0.44337073906789165,-239.03355094038304,1.737103364001208,-1.7579583274520745,4.600366063541777,-0.17781047608168932,1.47366043588347,-37.47665834288705,0.33611263155946103,-0.3498183516908267,-2.935605243165021,1.4758427847312219,-0.3099241735958622,3.6656212008574993,0.12244546416303423,6.482448267415863,0.06420207884799885,-1.3034838314354902,-4.070623942422329,74893306.83884978,-2.121320337778293,2900000000.0,47.039637642231256,10.715387353128689,7.495331869977403,0.7071066811865616,-0.24190495107593799,1.8408486573750447,1.4814046247047834,364.1599665611463,44.78342894737172,0.47061651149854805,-11.757481221794002,-14.120008686091616,-11.480327804007274,14.781128657327207,-3.872028263767026,-4.55043781407053,-23.90729103866682,-4.831021099714552,-10.273702581408354,-24.476521281755517,-5.131592512943147,-12.614356567207807,-11.192020054348347,-11.480328030990565,-1.7723108838188053,5.876013493280033,-6.444658893816876,-15.006348359434194,-2.1441296406116113,2.402853020875053,94.98636538456779,0.0,-0.0009589353386457608,-3.0914006999747263,0.0,-3.1669910296127504,-2.6864606411879794,-6.269921800159005,-7.6011619530906405,-0.7071062962040627,-1.6335047391652116,-1.2586101758847332,12.184882532216491,-0.9482203512553766,-1.1185446491309712,-0.6520952611199409,0.5023118867331945,-1.4500847109482422,-1.4596660005041273,-2.7402726025296382,-1.7206548277609803,-1.9631872933994543,-1.4596660005183122,-2.7445090972804285,5.985097668925014,6.304797994157047,5.7825989307459285,0.06198733804959023,-0.6650908604090405,5.592588216110068,-0.9252464881819942,-600000000.0
961,u3v9,Video2,3,-35.29532319113432,-4.926258475869147,3.1592248259936886,2.0497978669008887,0.002440273561164101,-0.002440273561171797,-0.1966955697530724,0.19669556975307456,1.9594275383673267,-9.081260434510053,-11.816577233911255,-60.65462336480667,-16.192532800053698,-40.05874053821914,-18.30870128679776,-0.21429415540131036,0.21429415540130964,-248.78220737271943,2.265284144774242,3.0939486379486336,2.318431257280461,0.7390063308245637,0.5850075553561541,-10.60660141779822,-1.4522016687151724,0.6054023279175675,-0.6417266107453202,2.364266998597079,-4.405953133274818,16.512903639850077,19.583306454719125,-18.249359822884674,3.8754819163367653,0.4106264821914092,9.80703190209976,0.0,0.30304576253975635,2900000000.0,43.08366354698445,10.497816036313893,7.071067801865475,-0.7071066811865616,-1.2063477672792537,1.0165762673812488,0.2369973149982814,323.1477761523181,50.440283130197635,-3.947804962649618,-9.87546195711049,-12.494192081462138,-9.836013022190148,12.961340746688267,-4.563889550230747,-3.1677728350706187,-20.892957385409456,-4.076917435322747,-9.223886627647115,-20.77864499984475,-4.387390567197995,-11.173987015998975,-9.39621285669448,-9.836013216662872,3.042256869983761,6.84043150995838,-3.7554296708732187,-2.855828867136937,0.8264606581080834,-1.0611167037879887,50.86147408410206,0.282842712423419,0.025721014433251806,-4.641191750321225,0.0,-3.291470175861611,-2.876290173104083,-6.484931455586976,-8.038395584051964,0.7071062962040627,-1.768214561894551,-1.3445862982075802,12.944555759391672,-1.0033534594520173,-1.2018316669367022,-0.15711437465454664,0.6732430584626282,-1.5266824968531645,-1.53008152900551,-3.069638891644738,-3.1506156693477365,-2.100293227482283,-1.530081529020379,-2.228730260456541,5.111312266892481,4.807795684588476,5.313463973252115,-0.39701074530134783,-0.8253022003725345,4.513916789068795,5.046543654802594,-600000000.0
962,u3v9,Video2,4,-38.0560313498471,-5.034294307236734,-3.545102842912843,12.941499531894701,3.3010308974812865,-3.301030897481295,4.558128849053013,-4.558128849053009,1.0064201468945768,4.7319785800775165,18.46929810930826,-9.796871599280077,-14.90855646218695,-30.562099660382195,-22.303182046039076,5.114470367274532,-5.1144703672745235,-995.6697306883801,-0.29686531484114825,-3.713150740891958,14.46395240756376,-0.7071067769760212,1.8623525155750928,-17.6776690296637,-0.34788515561392286,-0.8609936335989129,-2.431978929217625,-1.2726597548745195,1.0106898438244742,-1.162753961678842,-2.0487589579539374,7.8397179203174865,-2.611881052846416,-5.2946562695488995,-3.643796844857561,77133610.80609195,-1.5152288126987807,2900000000.0,46.49279878099144,11.912029595610065,5.232590173380451,0.5785418300617322,0.7719964710865226,2.3321368368415456,1.9037489237566867,344.36097808791885,51.854496675904095,1.822058588621378,-13.296857867657685,-11.732974952140857,-13.164533055340037,-16.225613180805357,-2.917784500225951,-6.036117444989644,-12.982628659628107,0.2926482338269616,-12.003784066411074,-12.2440925573131,0.20395045541951512,-14.84974806768972,20.436496691588168,-13.164533315622592,-3.903405907247149,8.133942936229715,-5.66799385492589,-15.006348359434194,-0.14826428365931513,-0.461583482211693,177.4807273810907,0.4242640686351285,-0.5638568578028391,-4.641191750321225,0.0,-1.1301234321996025,-1.229532073066472,-2.659672951728697,-3.738096844367483,0.9929094319431347,-1.3030298663074016,-1.034908994357746,8.274975207867259,-0.9436894307786012,-1.105218726282054,-0.8942441839950981,0.6297039864183385,-1.2193351580658718,-1.2283001394739663,-2.158051360741887,-0.6050216784471275,-1.6038329518030605,-1.2283001394859028,-2.35685098579675,3.713181254969578,4.116444934470693,10.86542460640889,0.4096200156232703,-0.46370433033997316,3.9511250207312028,3.9901007991996855,-500000000.0
963,u3v9,Counting1,0,-19.39304981098651,-2.1446884997334807,1.0591608218721915,-29.584016566177066,1.8783080138225348,-1.8783080138225354,0.4949737226935045,-0.49497372269350753,3.4810487363980958,-9.081260434510053,-22.830271119340093,-25.990936199104762,7.471182786661944,-2.8835116117052944,9.358131498300002,0.680096043671343,-0.6800960436713448,-265.9735631863799,1.8383725806022269,0.983456931371083,2.5718503096489655,0.40937760772295967,-0.04108238268594116,16.263455507290605,1.6073199788989359,0.47823467716645096,1.065222005662139,0.07134904680462058,-0.9457830233231467,0.7034903606649173,4.188468801421032,-5.09800716192189,0.6669013974012573,0.9059046725079892,4.269640588283044,0.0,1.5152288126987816,2000000000.0,21.982492056325725,5.058533115944,2.6870057647088803,-0.7071066811865616,-0.5857497812005982,-0.06681289055338967,-0.44351073828177767,127.98631834479097,30.876995747924767,-3.947804962649618,12.159149776030784,8.483991764287177,11.931816491014256,27.541832772023742,9.029582743215899,2.2949327456913258,2.462714122178783,0.8816495824200992,0.38970762064729914,4.021743261618322,1.275754465752041,0.8279140053558829,-20.205109219085994,11.931816726924167,0.9129218087706226,0.27645744412619117,-3.726264413835772,-1.5626156814070533,-2.9424757833925277,2.097313127212467,45.48974818665406,-0.7071067810585475,0.3520589012864755,4.064017553752722,0.0,3.138700433866136,-1.6872890696439855,3.4981291237452874,-0.1516286416067414,0.7071062962040627,1.4314754219826513,1.9730735197779314,3.721206450765076,-0.3800214256821657,-0.47556887167072565,-0.37261709252772135,-0.5023118867331945,2.2177190191187925,2.3182398393273247,-0.07260561463976589,-2.615453305291152,1.6537593203133878,2.3182398393498533,-1.299907596454855,2.122853709326555,1.9221888414348853,0.2745717885346034,1.2325178133048087,-0.8195058657835029,1.9428571227290394,-0.2409037146206872,-100000000.0
964,u3v9,Counting1,1,-18.735600175324915,-1.734273718783316,-3.7698147942024143,-46.96097311031478,3.664596562923511,-3.664596562923516,4.1761818312511965,-4.17618183125119,5.148582602763638,-0.4611347754330551,-43.064801800982856,-78.39699122524851,0.7429740940138327,-19.286154730772832,9.075447738732707,4.646548744195822,-4.646548744195811,-1065.4449109786256,2.6815485036061992,-3.5804399143595758,29.334191641884093,0.08683767436547611,-0.2106719094468935,-9.899494656611672,-0.28560492373984886,0.4179421719965918,-0.7702661824470697,0.6207175103634555,-0.6135905901967796,-1.4179851942743449,-2.283084290553715,1.2918759936151303,-2.0353169975005634,-6.5296690694791915,-3.506762309419724,46407449.75914066,-0.30304576253975535,1200000000.0,21.26036257607593,4.840961799129205,3.111269832820809,-0.7071066811865616,0.636809614798195,0.10086968843118731,-1.2374368004418468,153.44216066751204,24.513034792245584,-0.18761471139689,11.76264130072098,0.7438561495155329,11.210326117416665,63.600974359199576,11.61572038350543,0.46662709955557663,-12.777342302584353,0.12917182936564883,-11.350569578723276,-8.797797086335299,0.641763227482172,-12.853757885556258,-36.03890540666526,11.210326339061625,-3.4195634133581896,1.3601546073806674,-1.6796963839567252,-28.157825979243345,-0.7557015662100133,4.619677792829143,-32.34188900136972,0.282842712423419,-0.15753617998378217,3.882659026584515,0.0,1.5585913650398608,-2.1725801380673886,0.6201433868529458,-1.4045103229373548,0.7071062962040627,0.11946857299941088,0.4955437716236631,2.3787334206596773,-0.08389107035728369,0.22071059718518768,-0.24994631466145267,0.40717095152530214,0.572961980336968,0.5992171106640414,-0.7769789184791821,-2.025214064539353,0.13893492322701018,0.5992171106698643,-0.24801329973720507,0.7730623334541786,0.4379819936709592,-3.3706724009509146,0.9747554996635418,-1.5833012304601903,-0.923307829947073,0.909748989396429,-200000000.0
965,u3v9,Speaking,0,0.9108550259913037,-3.6358486364098956,-0.7344724094033873,14.637183031815535,0.8461450667194251,-0.8461450667194319,1.9513066757838604,-1.9513066757838589,-3.2423553184564575,5.369799442059446,-27.094928540130823,-48.6762081495859,1.493299038382355,-7.4044414769534,9.145571726975378,2.0863019487272187,-2.086301948727216,-34.10337294340532,-1.341091379431402,-0.7636129213897533,0.2024129750971135,-1.3025651154821445,0.4985206570079963,-50.20458004424491,-1.7108980805600391,0.24888710814472412,-3.1958580351685235,-2.3368081794520785,1.0325832546567144,-1.0943547165616148,-3.3297477979201604,6.31328714988036,-1.7196478199294782,-1.3674718915230804,-5.405232698557204,43729996.37023147,-2.929442371217643,1600000000.0,-0.9048169279884657,-0.5983211212406881,1.5556349164104044,-0.7071066811865616,0.9882954411478468,0.9883191694772934,0.8267709611743326,27.57716251628082,-9.8994948199453,2.3560666113652218,7.364579209654726,1.5228703033719315,7.22939803051141,33.99943081338151,4.88832443946595,1.7099686973641306,-6.486002434226127,0.1497004809944789,-5.619080433730211,-5.541932706820335,0.3442318568676568,-6.139891143299327,-24.353706061972755,7.229398173447444,-0.7935249606551004,-1.9814719988234895,-14.036178116727676,8.563832309834165,-2.1441296406116113,0.7660321619683411,0.7070945313987642,-0.282842712423419,0.7476775230966767,-0.6299678553067591,0.0,0.988853428922541,0.6095239515666736,2.406162266063066,0.9286479860961717,0.7071062962040627,0.20675087153328955,0.5185090732400468,8.924843123961166,-0.38699536143373997,-0.1407550600916859,0.589961713972459,0.8344988808488865,0.7816637991481603,0.7817991279370563,-0.22208176096538354,-1.675915099238981,0.439066849485322,0.7817991279446536,-1.947874483232928,5.535678494912962,4.638730534557888,2.703050690263914,-0.1524091359108918,0.12300240339260614,5.401861930569858,-1.4286666603525429,-300000000.0
966,u3v9,Speaking,1,7.537518524796642,-0.9350433322894836,0.13674515057725398,-6.197122947124671,0.9880793915403523,-0.988079391540356,1.4495386474123548,-1.4495386474123548,-4.111981101505206,1.273570163343647,-10.635688922570857,-46.05492238002906,-10.181576552840072,-18.62188600729419,-5.825369518911912,1.6048778909300827,-1.6048778909300905,-894.1622935955808,-0.9167162073068464,0.13573133122712874,20.932233401253665,-1.3356461342880401,0.4985206570079963,-53.033007088991106,-1.6858205583558763,0.14506656902666648,-3.5866415778710046,-4.723219743318404,1.7136368138618343,-1.7280760512434143,-3.9333054690521,12.513458838058412,-3.5052318045759794,-5.502706685421997,-8.015655931632674,68233088.37156135,-3.333503387937318,0.0,-7.799444101958906,-1.9037490221294624,0.9899494922611665,0.3807497514081486,-0.9009408754815383,0.8443679160043116,0.6697116749644059,-12.020814430174083,-23.805928019392322,0.3666936304583276,-6.039876397979188,-8.629565114118403,-5.916995182591616,11.553377334844091,-1.562845310655932,-2.550756623751308,-14.674296440201529,-1.8666199362546079,-8.372457285870565,-15.182342842064068,-1.9912279232422208,-10.088158505145413,-9.73915223836383,-5.916995299579478,0.13419162076405985,-3.4832940210400523,-13.272934412721108,-24.711716870309395,-4.2573988420905104,4.896597741209397,133.80724161822565,-0.7071067810585475,0.2751074305773123,-0.7813347947412667,0.0,1.147072116767782,3.321566892378692,5.30583445790915,3.111989198526455,0.7071062962040627,-0.6279043202243345,-0.5641525351645974,-0.45576093854915495,-0.33671756457484464,0.05080508086149605,2.820138558424082,1.2166751799043185,-0.2927663975362899,-0.31435288814205453,-0.23558878422363788,0.19541373529200207,-0.28851468779501577,-0.31435288814510937,1.1804591552053623,3.0380531649369926,0.5881442707721793,9.294906847041808,-2.353777311001325,-0.554874783940905,0.7402832593002275,-0.6031238769658298,-200000000.0
967,u3v9,Stroop,0,-22.806030002998533,-4.31550841349919,-2.421745611558191,4.446700948888817,4.491983914293331,-4.491983914293336,0.40667662359087425,-0.406676623590882,-2.567114150616567,0.5953824589937282,-5.379788636238738,12.565514128913504,7.691716464278327,3.2875649593696856,3.844740764525945,0.7584139040156138,-0.7584139040156166,81.682965895188,0.0498930707754643,-2.3243840528116255,-8.0852763281328,0.02067563675368489,1.405627428054949,-6.363960850678932,-0.6103638955405717,-0.4955415029099969,-1.8186293727569376,-0.6684238505363117,0.3327416801291767,-0.6192644817424031,0.017342091887907026,2.4525590375273474,0.11941451464718007,1.751769949621395,-0.2037907475578667,50703706.182307124,-1.3131983043389435,3600000000.0,26.269941425833487,5.058533115944,3.111269832820809,1.8641903413100263,-0.4258219532356411,1.7729045474488265,1.9037489237566867,183.14064337735303,35.11963638504422,0.9598410698267491,8.053826944470797,8.768520571024549,7.859271010839561,5.602021219748382,10.667942199953828,-1.3273706762458146,8.789961469357758,2.0377621907319274,3.338858472833144,10.034591187357904,2.5279985014480517,3.686223209644503,-4.21985648234678,7.859271166229139,-2.232046988119719,-1.0037310961782657,-3.4108131645645203,6.992486931882944,-2.9424757833925277,1.027923499393415,45.48974818665406,0.0,-0.2587410080775032,1.1622811190614064,0.0,0.31783582720647496,0.594987546999202,1.1367474991571447,-2.377531597081034,-3.328580061808343,-0.4399217858763163,-0.06103844321133701,15.108407899663092,-0.40985877522013286,-0.37729019065996267,-2.098849119798998,0.039507676484633276,-0.361144083656279,-0.38062618606881315,-1.6297944773104165,-1.846932142398476,-0.8378193491345252,-0.38062618607251203,-1.6351112456755457,-1.355454836190723,0.2685738058658435,10.368962945814753,2.319388745909913,-1.1347469938981034,0.332350231849237,1.3670168886923209,-200000000.0
968,u3v9,Stroop,1,-4.156530018809206,-3.424273867307658,-0.05326270231319521,3.1867673312518066,0.7664988464480275,-0.7664988464480287,0.8800068736935024,-0.8800068736935086,-2.3117448498638162,2.4501703904624805,-4.281410681048527,-61.09631013840838,-21.781554797279124,-35.02042852255577,-18.43223001338384,0.9898078935126258,-0.9898078935126225,-38.50023712012263,-0.46326297842548314,-0.07550347389281724,-7.31030965592647,-0.38231131960904474,1.5461914938163568,-3.53553380593274,-1.4052682017357556,0.3033704254502036,-0.09813772878523165,-1.7622180013228288,1.3294609794968948,-0.3335605361511498,1.8545156646300707,2.0808480045126974,-0.625498244526417,2.2345798687117018,2.658650512518862,0.0,0.1010152541799191,-2400000000.0,4.3433707547298965,2.121320338944258,1.2727922043357855,3.535533405932808,-0.24190495107593799,2.1454473286442752,2.281635928171548,40.305083677641356,3.0641293490307233,0.6015814652411049,-14.687737904659963,-15.450288555865997,-14.362705570609506,4.419538698216273,-6.071383964798369,-5.105221179397922,-24.33809645979693,-4.139827722917187,-11.877990818378793,-24.21905351218913,-4.510466853658499,-14.558079574903482,-0.7489177358212955,-14.362705854581726,-0.09553553677701124,5.5826964218288255,-6.299519396049882,-9.850371338031739,0.4338631121184387,-0.1751398319030184,74.36277488543706,-0.7071067810585475,0.28414960569199954,-3.277375626016306,0.0,-1.2808566752458428,-0.6357624451148354,-2.5584960851512473,-4.2422641673019985,-1.7872369774976424,-0.13479594980333048,-0.16588390173961443,1.3576413991923013,0.04954603186587135,0.45391424704123534,-1.3283440177416768,0.4684481640320802,-0.34585156988742005,-0.3749834880254375,-0.36870087423701997,0.16156396214430138,-0.3783123192895732,-0.37498348802908155,-0.6662464721121434,-1.9906633968960807,-0.6576695195629473,1.4023015232232272,0.8258510915462717,-0.6169942763608625,-1.0364923593180961,0.07143387557420072,0.0
969,p9i3,Math,0,-2.5155236730112573,-34.35837932766468,1.1990929946373496,-7.265580570552007,-1.0857316520224494,1.0857316520224485,1.6684370580849246,-1.6684370580849144,-13.271779492957275,-4.467904852722674,-2.6171685245618144,-0.4785740611348108,1.8690269142231208,0.6949415630488645,5.098187192176431,1.0839917743434098,-1.0839917743433904,-5.129604351437114,4.181029591430765,1.181527031856582,14.762675874566641,2.435589989246638,-1.1591384243774705,0.8838834733581844,1.5832245248511339,1.5319559957440902,0.08100826747226719,-1.1031328699401015,0.399045166643196,-3.699241868608646,-1.2191739208297254,1.127860823757571,-1.2932298465200993,-2.405287369503641,-1.2939722322943943,-0.7071067588621232,0.7071067789382451,1.6237266822994245,2.7901651475590796,3.535533902807737,2.2156012456289598,-1.0334637301365526,2.610855799008312,-1.3464999369224178,-3.0863125882554914,3.3404699635800537,3.0897491936795007,-10.07188961491205,5.0043229495345605,2.822288979211154,5.273708555648887,3.8651237795765496,3.019037992396603,13.342384050827034,0.7959031150165202,0.8936494109870379,0.7008026023774023,1.00462254344859,1.1798482423068077,1.1538296374079444,-2.179254899755765,5.273708566771769,1.1545166579182116,-0.18916601557937754,0.32918367816869315,-2.047463519587484,1.4050907109694102,4.815336682852019,-4.360200040282236,2.4041630551638615,3.2953941888915925,6.160287986823112,0.0,-0.1880470744842348,7.151484926784405,0.36109266001242835,-0.29488270712015996,0.5440728001860556,-0.9013884576762232,-0.4354388272570634,-0.5370509089384062,1.582500243664739,4.969807234475583,18.03409374946584,9.313306042678505,11.083890093339253,13.156916301045342,16.929424223989514,-1.327155498323107,27.71886324266615,13.156916302558987,25.909257835190466,20.03312001128558,7.105675285159948,28.035015087069578,-7.559280740932331,-0.682305570930722,-0.20461013760160465,3.344583313864607,0.7071067711865475
970,p9i3,Video1,4,-3.379396083817595,0.5814690056582776,1.6735516875410883,-16.09706219276174,0.5305473168670393,-0.5305473168670432,-3.391074687273813,3.391074687273816,57.453505168247865,-4.467904852722674,-3.0913446584244126,-0.8134873508267245,1.6766448087400636,0.14942122993109425,4.662548052383758,-0.9735652238350897,0.9735652238350908,-6.78358913132523,5.567218695479193,1.760536503006347,17.37208834491596,1.958767032508698,-0.9029871291111399,3.1819805040894638,2.9591554965433264,1.0799438464403315,1.3237952861479363,0.7251464553146799,-0.47322624924263385,-3.2290525611177294,-1.007818401559454,0.41350139445083495,-1.1479633855829794,-2.9916217805714873,-0.9519271432900628,-0.7071067588621232,2.592724856106899,1.545159262188162,3.8878072784723603,4.861359116360639,3.724095710738039,-1.0334637301365526,-3.4811410653444175,-0.9017592614280612,-1.2241784011198713,4.202002362946196,4.903631804894327,-10.07188961491205,5.021538985059917,2.387784132502366,5.31556921548238,5.054239887374715,3.8930372136782307,9.90487091540264,0.42053129158903524,0.004715201431869968,0.7719895454688748,0.6183837509282393,0.6323802070338984,1.0716264648289313,-2.6595329715998295,5.31556922669355,1.8568257705919253,-1.6033795084312856,0.24509070557861887,-1.2846336824149112,4.390565433725863,2.5588545307325905,-11.764352088772,0.4242640685583285,-5.931840995924617,5.0553169865324605,0.0,-1.4989641751137879,19.136288916256245,-1.0087445537143225,-1.2633000958216973,0.5440728001860556,-8.291448579919923,-5.415263864428924,-0.7649962887242164,-2.562073517625945,-1.7903341904215775,16.473514384307666,10.648660112585556,-8.435377148960912,-9.281773398942407,-15.46962316321594,5.643531154695034,-20.910879529058395,-9.281773400010232,12.91130916439997,21.03811458557253,17.03289953045946,121.60302575527216,-7.144699397715639,0.9133436230730634,2.492252827742266,1.8520525827217018,4.949747398305833
971,p9i3,Video1,5,-4.780565228633976,-32.7559947526159,2.2020385526122563,-8.27316294966667,-1.1469483905045683,1.1469483905045676,6.648056794842528,-6.6480567948425255,29.871976509920557,-4.467904852722674,-2.261282862004065,0.16120539169567305,2.662996431660395,1.0666227125956138,5.72113079588098,4.588220295800697,-4.588220295800659,-4.189395696822389,5.2646128804610015,2.337338108995872,5.222971942974342,1.7203555541397275,-1.0351942492486008,3.800698935440193,1.812433919733248,1.184694947460792,1.2793108824464057,0.299935165023456,-0.17097205499311113,-0.9796773763227856,0.791818600567119,-0.450058257834817,-0.42861090043394273,-1.4798522298252539,1.0722394105435944,-0.7071067588621232,3.064129375399062,2.4879683035233118,5.853052608790131,7.380427022111151,5.51543288805507,-1.0334637301365526,-0.7667634302195114,-1.2575103148202351,-0.1325824983162316,6.445237666956159,6.855861394930629,-10.07188961491205,6.739342958480318,5.095301244651104,7.119604824096045,3.1087320902306566,4.150870084558483,17.680500225403673,1.8258780153024674,2.499575796383591,1.068440352490727,1.8566153090703117,2.7031969959603623,1.6824450899171945,-2.0094436698553486,7.119604839112147,2.4867343078078328,4.114542207822093,1.5256591092370835,-1.198570828990313,-0.17502639839193196,7.017496116494498,-4.822338389617504,1.8384776304194235,8.773744854103343,7.375756087142831,0.0,-0.5726456085689419,17.92561435897736,0.5428678994263948,2.031522672202466,0.22983108251292195,-4.70875541490436,-3.145035301222831,-0.34213890343745457,-1.0826470808932867,1.1383917681392104,19.47183371891866,12.68323501437307,0.9640195326626756,1.6015761337332994,3.6618991259522518,0.12806547880200536,4.083820094139281,1.6015761339175545,10.657586362465063,26.284425547772877,25.53188606000583,102.52690150021412,-7.44679869610546,1.455918824301223,3.3859922987143984,1.9320703552532936,3.535533855932738
972,p9i3,Video2,3,-3.902614014163997,19.21880607402206,0.31674585444678194,-13.383868545810746,-0.09551369923827893,0.09551369923827674,3.9667207472615176,-3.9667207472615043,30.710243799152163,-4.467904852722674,-1.589781425284391,1.9519174281323455,4.179884258857169,3.9772744501698183,11.144582694953126,3.246924880872795,-3.2469248808727604,-1.1095927260702312,4.721771383082633,0.13121052967099245,4.807785219314596,3.5322827897439013,-0.9189965850652855,13.788582184387677,0.8644047653688592,1.0799438464403315,5.71049103719024,-0.005693980469974445,-0.00307654654401711,-1.333432885394439,0.21018737517654568,0.6470576024492851,0.11220247064917255,0.7371063522276576,0.0924270094494049,-0.7071067588621232,8.72098360690502,2.776048843931274,4.486658576004501,5.568465896922186,-0.32998316424261104,-1.0334637301365526,-0.24476773115703068,-1.134086479969889,-0.004159450927568544,3.763108499118162,6.732886302644876,-10.07188961491205,11.17103099167238,12.682452662937479,11.647370307865174,1.9213075436962588,7.993188938080657,24.85698068079612,4.500949134919759,4.875073698007023,4.084676707513161,4.623814504361641,5.2620996292268645,4.730258839159523,-1.2749138151854635,11.64737033243087,-0.09700391044172428,-1.286115222118277,1.0949245296826609,0.6517805196385436,0.1854150620384202,3.937815845916685,-6.844814821654641,1.5556349180472044,0.7953054730696245,6.602276386939374,1515151515.1515152,-1.4128646828956193,15.588132433610058,-0.9422097010462563,-0.9183670949567476,0.22983108251292195,-5.778664264390415,-3.6488389495018247,-0.12294010864534115,-1.0012825793948021,0.6770171308316892,14.001731989973612,8.908493982116132,-2.5163409646728945,-2.6355192683052056,-6.355108724072809,-0.6304751098688948,-6.937434614315815,-2.6355192686084106,14.547514784113678,15.395488798690574,9.601461006850966,119.31083353475492,-6.666634738782971,-0.5403844810384132,1.4617787283669634,4.472319475327142,3.535533855932738
