subject,activity,window_id,ECG_Rate_Mean,EDA_Tonic_SD,HRV_AI,HRV_ApEn,HRV_C1a,HRV_C1d,HRV_C2a,HRV_C2d,HRV_CD,HRV_CMSEn,HRV_CSI,HRV_CSI_Modified,HRV_CVI,HRV_CVNN,HRV_CVSD,HRV_Ca,HRV_Cd,HRV_DFA_alpha1,HRV_FuzzyEn,HRV_GI,HRV_HF,HRV_HFD,HRV_HFn,HRV_HTI,HRV_IALS,HRV_IQRNN,HRV_KFD,HRV_LZC,HRV_LnHF,HRV_MCVNN,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Width,HRV_MSEn,HRV_MadNN,HRV_MaxNN,HRV_MeanNN,HRV_MedianNN,HRV_MinNN,HRV_PAS,HRV_PI,HRV_PIP,HRV_PSS,HRV_Prc20NN,HRV_Prc80NN,HRV_RCMSEn,HRV_RMSSD,HRV_S,HRV_SD1,HRV_SD1SD2,HRV_SD1a,HRV_SD1d,HRV_SD2,HRV_SD2a,HRV_SD2d,HRV_SDNN,HRV_SDNNa,HRV_SDNNd,HRV_SDRMSSD,HRV_SDSD,HRV_SI,HRV_SampEn,HRV_ShanEn,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,HRV_TINN,HRV_TP,HRV_pNN20,HRV_pNN50,RAV_CVSD,RAV_Mean,RAV_RMSSD,RAV_SD,RRV_ApEn,RRV_CVBB,RRV_CVSD,RRV_HF,RRV_MCVBB,RRV_MadBB,RRV_MeanBB,RRV_MedianBB,RRV_RMSSD,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_SDBB,RRV_SDSD,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Ratio,RSP_RVT,RSP_Rate_Mean,RSP_Symmetry_PeakTrough,RSP_Symmetry_RiseDecay,SCR_Peaks_Amplitude_Mean,SCR_Peaks_N
tmvd,Video1,0,-0.747053394037511,1.3993610882935656,0.8392677345385773,1.611962842411292,-2.5960913278871613,2.5960913278871636,1.3687996164201635,-1.3687996164201612,-0.07959288835404943,-0.3535533710385362,-1.0423598165921861,-0.3014501208237916,0.6801020205878611,0.1541434278289492,0.9504459638880932,0.9764508705871527,-0.9764508705871513,-0.4491820614423434,-1.049936141502003,0.8131130436374336,3.2494638271465135,-0.02315362039260677,1.491878418587632,0.31781525212328615,-1.2226578442813154,0.01413283522755458,0.6935581553114777,-0.49450250245687094,2.534917558774038,-0.3165089960218707,-3.3806037890065572,1.962494467072241,0.34487492121272806,-0.21667961234752714,1.7401715701674685,-1.2782940132002838,0.5395119087234225,-0.40772216992002785,0.8853583979205316,-0.29321792140429276,0.8179205890995228,0.7161814469575916,0.4558289737503421,0.08766180955060197,0.5603729151645754,1.278303370525351,-1.6028144197149856,-2.782862696469276,0.6979710712262154,1.065801953551344,-0.3535533729619042,0.9963680005155827,0.3902202614375121,0.9972346004762481,0.988091422214264,-0.22624838765138675,1.502172514343688,0.16950076006327142,0.3988757871753276,-0.0372264001662694,0.20195872429251785,0.3742935578690805,0.07916117554643654,-1.0797741329947477,0.9972346020223702,0.785620656746452,0.0787470285840353,0.7625936115901208,0.6923171269488905,0.7078065811081934,-2.5519246517475733,-0.9127481758925364,0.26066780009890417,1.8020106975644803,0.48842517931539137,0.0,0.008167655215812851,0.3161301465537396,1.0652453266288395,2.0677425476782547,-1.1367846804956998,0.9149610216737871,-0.09643369264807262,-1.07035203127585,-0.7990532893765057,-0.6947722196595233,3.1856131356503727,-0.7079427829706522,2.572229988920447,2.502983646787233,3.5698132654794965,1.4253346359019305,3.7384762980514137,2.5029836468644984,0.5504150424032452,6.333896886183409,3.549134497309036,0.5755390848349408,-2.4971281193469044,0.2651979690638571,2.225580955169349,1.0091327233573828,1.3681503614437125
tmvd,Video1,1,0.3144835291068617,1.653921429812737,0.8910435874846061,-1.0991399422906347,-1.718116411269952,1.718116411269951,-0.5539628016893605,0.5539628016893652,-0.4403217409574107,-0.3535533710385362,0.2686004976176132,1.146774301041955,1.4459755093229323,1.5287742237394115,1.7586650686747773,-0.7601592500139513,0.7601592500139529,1.1719149139485538,-1.2786274014333534,0.8423500862444829,-0.9113169498488769,-0.8453790072645,1.491878418587632,0.7820376157810627,-3.0017062476895076,0.5342211716015631,-0.19682663071253856,0.3624527535902781,-0.967298265875302,0.19065209780326065,-3.423673357009958,2.6924475961933236,-0.6886035325331011,-0.6501012810827763,1.5103826320470963,-0.7558388931701971,1.191243889793253,-0.41356241290659007,-0.7001094086891664,0.19210829333384685,0.8179205890995228,-0.34208569191398036,-0.07782445893298524,-2.483751270600389,-1.1229319405313531,0.5409409147335623,-3.462880147251609,-6.990977260336625,-0.7095716984488056,-0.034380708179073564,-0.3535533729619042,1.6792187106330319,1.8275864480837278,1.6734604045450228,-0.39673429488551415,1.0489344324551662,1.9244911660435229,1.4922569448331002,1.3970863043572386,1.5489334136110848,1.4967575921469962,1.386653951853105,1.5874305516951568,0.24622912505532552,1.6734604071395722,0.7927070154081826,-0.972627206019129,1.1025150401607058,1.1183663446078433,-0.8786873754873908,0.5182065019746905,-1.453828135753699,1.452292029122466,-1.1993267938967467,0.46385032752593774,0.0,0.012691858831879867,-1.0591793398853386,-1.5034660465540952,-0.6504862075466783,-0.6509857581071182,-0.36743347300390033,-0.8479236325782719,0.7796271551784507,-0.8204688795956371,-0.7083370219957679,-1.7030161142310571,-0.7869406900832572,-2.0014446171466753,-2.008958863799819,-0.8100262548712308,0.5951142092953438,-1.2788336291871292,-2.008958863861834,-1.2159852712276011,-0.8916295294257752,0.9003384879475294,-0.058921621070107025,1.7499466114270612,-2.2473554916852,2.131997896168505,-0.43044320768971367,-1.157665690452372
tmvd,Video1,2,-0.31218522816680677,-0.31766713634920724,-0.2914941813861818,2.4745568908887723,0.17132409279299807,-0.17132409279299704,0.5602314624405014,-0.5602314624404994,-0.14085746552392672,4.040833052310404,0.8106167404071787,0.033378218325729195,-0.16421387340038418,-0.22792640711017942,-0.5293201853438977,0.6542812863199238,-0.6542812863199216,1.2197516128470693,-0.14930482929164499,-0.29453542585421744,-0.9577597209704404,-0.6543547445822095,0.289194776561681,-0.7037561499685993,-0.5110384829180382,-0.8225310102436765,0.31070514559332324,0.3624527535902781,-1.0316027476195428,-0.7773304975178023,2.158429167315141,0.43673246674607424,-0.2917019538602499,-0.8371742455814408,1.9381790917974902,-0.9574385098663982,-1.8132157045799153,-1.09186657006737,1.6514618715344378,-0.7785441361424321,0.9617308025675708,0.28646003616095844,-0.07782445893298524,1.1006427199131137,0.8008450374068509,1.278303370525351,-0.6496464100817907,0.13044738620811994,0.5587635445550585,-0.4469492063279808,4.619617150537264,-0.5063849117195361,-0.4335938553710487,-0.5000586714567694,-0.7884304825951212,-0.48580430973763555,-0.48310935536550936,-0.16095479615164973,-0.07983991957415115,-0.2210478881194652,-0.21007958852241698,-0.09852710161597418,-0.2448706034501703,0.7388121627580273,-0.5000586722320652,-0.2973837922001974,0.9996294913668131,-0.6248389936046176,0.32503331862220725,-1.771090226072407,1.551147824722368,0.6519965728951506,-0.9309564289246577,-0.947936512146876,-0.46999404047330134,0.0,-0.5577151545922855,0.11925755134342267,-0.3436826864099018,0.19777904058988063,-0.584083418039393,-0.06284572159669655,-0.89780862846407,-0.9199894255230239,1.0216509162446938,0.6142312057880717,1.5349258728157873,0.40106629764860985,-0.0023145487131441007,0.07777325967143121,1.106932669717512,1.0818684894248793,0.938205210996147,0.077773259673832,0.09198059318481962,3.340186270559104,2.256206457134559,1.2453646705500445,-0.7179447591965891,-1.088780920632884,0.9737311907068521,-0.8949367294717819,-1.157665690452372
tmvd,Video1,3,-0.0056615628432973115,-0.33536391494281925,-0.5472460959782595,-2.5885931903048767,0.7219909964086891,-0.7219909964086886,0.4012017035537769,-0.4012017035537739,0.9056778414139356,-0.3535533710385362,-0.9405695067033571,-0.8465141308684165,-0.7036244982543536,-0.7917432168448648,-0.6005388382186789,0.5806676951963923,-0.5806676951963902,-0.17030092508886532,1.273633535769164,-0.567217109308293,2.9548832923749297,0.9911942923556503,0.8124015565069673,-0.1634675078778131,0.4674381389564678,-0.6416307193309779,1.432438787646146,0.3624527535902781,2.3685873756299203,-0.6160000649642918,-0.3725324378974904,0.07371463876293212,-0.9604883118933593,-0.5925388138869019,-0.11631262496391824,-0.22709253083479847,-0.1323951357717284,-0.08986536989724848,-0.7001094086891664,-0.616768731229719,-0.4763713321129089,-0.030367891811774548,-0.07782445893298524,0.7889562859554178,2.7246220153450547,0.172259686837668,1.1086246756493456,-0.37822580283079116,0.37315350899351896,-0.27504566543260317,-0.3535533729619042,-0.5941897501901114,-0.7292220283051906,-0.5892425962118336,0.8489689559899477,-0.45022917546642327,-0.6552882318697106,-0.8074967906084448,-0.7855559842613985,-0.803931076228508,-0.789999732051652,-0.7698514880445705,-0.8108717670601373,-0.9127658310434215,-0.5892425971254011,-0.5876265136422042,0.9996294913668137,-0.5187059605506104,0.32503331862220725,0.4599169003901335,0.5182065019746905,-1.453828135753699,-0.9309564289246577,1.9561298934935765,-0.46999404047330134,0.0,-0.2503351873337057,-0.4934028204928006,-0.8050218558625066,-0.5824793091054019,0.813537036970011,-0.5468814058602478,-0.7145857223722986,0.28447081714670563,1.2854714571594412,0.7973560373273724,0.8086923659006684,0.4041046786914023,-0.2076170006095456,-0.1561489988685019,-0.06788132771038617,0.009890503255983318,-0.1428346815594994,-0.15614899887332134,0.08156432624569006,1.2571582393096483,0.6609837858001844,0.34036386764450005,-1.0827861073489233,0.196367786649895,1.2677109672470805,1.9496378967981303,-1.157665690452372
tmvd,Video1,5,-1.3735309588950675,0.18671291386847816,0.6913660381669388,-2.320989097228168,-0.14848862595951423,0.1484886259595173,0.6802418834481345,-0.6802418834481317,-0.8429826678474485,-0.3535533710385362,-0.7396633569735287,-0.7115562309475133,-0.49003683745750404,-0.7070440824544687,-0.5484714976695122,0.7244167734973742,-0.724416773497371,0.5218121467845414,1.2701134757092192,0.7064957274498498,1.5138803040370528,0.09049163609518736,1.491878418587632,0.2387986795857919,-0.8668481635996769,-0.7773059375155018,0.2249665691243712,-0.37916731114847113,1.4317865566871368,-0.6656081307882394,0.6916595763736959,-0.27471317439713516,-0.44785795063742645,-0.6271914560807461,0.20011454557235253,0.42789695233177544,0.10200798429488302,-0.533047516591275,-0.7001094086891664,-0.616768731229719,0.4583950554294029,1.406130486062855,1.4341936003364422,1.6460939793390814,-1.1229319405313531,-0.43103686790106815,-1.1248548116307462,-1.730834055502439,1.3940087045819956,0.8251369962978145,-0.3535533729619042,-0.4620117755945153,-0.6274438933193413,-0.4564377014772668,0.5936383273195962,-0.5226333044860512,-0.3862280620059086,-0.6519380302934563,-0.5924044286549509,-0.6849781084218755,-0.6482284652361109,-0.5914592042225557,-0.679800915208846,-0.7514395154266444,-0.4564377021849327,0.7208236121148788,-0.008502614968484031,-0.7620614162536054,-0.03763320754265518,0.4981627368437759,-0.3376591654448138,-0.34074936118216437,0.26066780009890417,0.5500649266478026,-0.46999404047330134,0.0,-0.7790396505311199,0.15813967991659722,-0.7010533170629242,-0.5701481205305962,-0.7097456425085445,-0.714998372972429,-0.18376245909448588,1.946630961089333,0.713138245542045,1.7401097996963655,2.898562453705144,4.192965839053648,2.177657734956963,2.352594707198879,-0.19283472674618315,-1.021831393804064,0.620125558617504,2.352594707271503,-0.1400099861028242,6.293676182858177,5.162896288516721,0.6367382577096631,-2.213359149078034,1.8286703510896116,2.681729058621564,9.308823433171213,-2.8415430583830954
tmvd,Video1,6,-0.8362922415699728,0.34946603664841586,-1.433171819031345,-1.908910462996368,0.7798436925716467,-0.7798436925716467,-0.3656950372516894,0.3656950372516914,0.2540422322110872,-0.3535533710385362,-1.2116054193613308,-0.9069164368954539,-0.6495468702416929,-0.8188187371530332,-0.5168352110340287,-0.17950639692951356,0.1795063969295173,-0.7096629147447329,1.1963496206424655,-1.4230577839048528,6.8187428736853155,1.755708523656653,-2.589366351750053,-0.6060708267766426,-0.012904929963743908,-1.0486563738845498,-0.19397819598705682,0.49139069057255225,4.1272665564495,-0.8028037237104618,2.158429167315141,0.24744576945855795,-1.0628699830226098,-1.2318220678808736,1.754660243509758,-1.7515778308438905,-2.040325650772876,-1.7603406534989683,1.396361715358026,-0.7785441361424321,0.31458484196135494,0.8210735453526419,0.8115979288725603,1.3344075453813855,0.10128977270204945,0.7410821527341904,-0.15918131774626307,-1.2048197350190202,1.0227886334589118,0.29223601952214484,-0.3535533729619042,-0.4633889300681723,-0.7051069739034423,-0.4720381913983469,1.2357194112787386,-0.2578907391295299,-0.5680630453527178,-0.823270067259333,-0.8742469000633318,-0.7575218878234721,-0.7857375612309747,-0.8407166521523431,-0.7610523922419561,-1.1763370802433486,-0.47203819213019954,-1.4123931840067518,1.3829035300932613,-0.06934874403805638,-0.39484294569809214,-0.20938523754862914,2.756246034594658,-0.3716682160313737,0.26066780009890417,10.00043306228708,-0.46999404047330134,0.0,0.9845484838012538,0.6113144655792063,3.7758263939839725,1.792682978027089,-1.5007821381199107,-0.5930468499674661,-1.329172445843467,-0.5615849847588902,0.4933838897606484,1.190735305078463,3.0827663963064937,3.4455241025266936,0.1564124511046222,0.24744131357323865,1.0511258769726237,0.8924332769361221,0.9273350849780703,0.24744131358087731,0.6375984890259103,4.62173049071012,2.23786401639776,1.3098838635407672,-2.3184123978739657,-0.14296249640339945,2.407876412433135,0.027893012677301796,-1.9996043744177336
tmvd,Video1,7,-0.8998183649420975,-0.35644811699385853,-0.6856594451432126,1.7026275427671111,-0.050999842285749414,0.0509998422857525,1.5068861456665252,-1.5068861456665255,-1.093089607453391,-0.3535533710385362,-0.5077102666397427,-0.5909347616984882,-0.3804881043074465,-0.5957310003072607,-0.47729822795382043,1.6212856873472252,-1.6212856873472243,0.24079249162735872,0.708253343623733,-0.6826649872188416,0.7795209551242754,-0.07233738678416615,-0.24324816323648404,0.017552276480809162,1.4620879281346844,-0.23460506477740603,0.6608688661979252,-0.49450250245687094,0.8492980323409692,-0.6384367476372965,0.5803803277090694,-1.162929700020947,3.7564620413696073,3.114817323828504,-1.654688577741624,1.8059503140485866,0.6417124715315712,1.8328849175444661,-0.7001094086891664,-0.616768731229719,0.3864899486953789,0.8918757117692995,0.5892423319211739,1.3344075453813855,0.5603729151645754,1.1777539447355616,1.6453600597146396,1.1777157165823473,1.0227886334589118,0.6360431013129001,-0.3535533729619042,-0.41964713459715863,-0.5679332279568879,-0.41592556171204825,0.3269086504833812,-0.44183575592531726,-0.37015724795908367,-0.5431847035162051,-0.3873859396816758,-0.6716385689664398,-0.5547237019904632,-0.39228786682447925,-0.6661135095995864,-0.5571975337006473,-0.4159255623569037,-0.6792480803889145,3.731174816656226,-0.27620442399962364,0.6923171269488905,0.7078065811081934,-1.490290514479127,-1.453828135753699,-0.9309564289246577,0.7358555836194269,-0.46999404047330134,0.0,-0.19734807387623082,0.013606038204777692,0.1377407371413675,-0.22417049606624176,0.01155087999510572,-0.7288837527831078,-0.2596039624218557,1.8040643689967641,2.1817583744566202,2.9439860070380655,2.2205103093864054,2.764926748941174,1.512074716747329,1.6087307802227218,-0.29556882578644517,-0.9139764751458819,0.2783645032610763,1.6087307802723831,0.7863983891267634,4.172260890929537,1.7191274662954343,1.1074655219916147,-2.102528350399976,0.8062732216065601,1.245725650433526,1.3566127795324814,-2.8415430583830954
37ir,Reading,0,1.2356504414564333,0.8924307017866275,-3.5098325610697603,1.5985068333861014,2.6631132186603543,-2.6631132186603548,1.601445291764012,-1.6014452917640138,0.3588257822710728,0.0,1.9963377837592802,0.569924802259168,-0.8811808417855486,-0.2540643460154672,-0.9769105050303569,3.4362919260993676,-3.4362919260993703,1.804898850964142,-0.007464634717612407,-3.1459692635466188,-1.1198254872176008,-0.827912405093831,0.8613086759773223,-0.854639817165338,-1.08938239036283,0.35410113364783713,-2.503394217764149,-2.848123930932905,-0.7982089710008242,-0.26077352625282235,1.3935336316122826,-1.445592423159302,-0.4914552640526035,-0.7554270296073465,-0.6990667992335076,1.5297741801926124,0.8328544800782114,-0.8503330752842072,0.0,-0.40722597830031065,-0.7239848219344938,-1.2767184883868734,-1.4814757184353968,0.20949802394854528,-0.8846650434750115,0.43185202969706166,-0.8655123478586987,-0.9486073997566598,-0.7607677215423014,-0.5581026051132327,0.0,-1.1640172249878213,-0.9359159226321112,-1.199441041602951,-1.6172240228735666,-0.6812834822225724,-1.365934120946785,-0.45729967505580427,-0.13467326789305004,-1.1970596112768828,-0.4212789700983058,-0.1813475513223384,-1.44398346922272,2.388582737009743,-1.1994410419876782,-2.8293218810795597,-0.6492933063092267,-0.21164623106675526,-0.7167975073277846,-0.2956776895311059,1.643371010695876,-0.3577567460195635,-1.0495583541099984,-0.9205591029515312,-1.735455397857608,-1.3597837370558845,-1.3551405033040897,1.7379585618379303,-0.6071748399045364,-0.11034930266371858,-0.27158544999363377,-1.618479390798527,-1.3411693946782264,0.09448087949879781,-0.995258698890907,-0.5626406515618582,0.6816243464434943,0.5118428043951115,-0.1933132753221386,-0.1676975257744601,0.04774701745508368,-0.16576546131315925,-0.2059007233686639,-0.16769752577600464,1.1748838469629623,-0.3883072093366135,-1.723445256967116,0.8218325792495785,-0.8605682902603656,2.0028401983086335,-1.7847698200379376,-0.3622257610586927,0.8017837182372727
37ir,Math,0,2.185631557361667,-1.0390204403743224,-1.1529591029156903,-0.3921700484935993,2.2963107992946803,-2.2963107992946785,-1.618430063640328,1.618430063640326,1.1312579562574376,0.0,-0.3305493145076352,-1.6625071250595593,-2.4654689084501,-1.7630542305471142,-1.4067576062564986,-1.4227171771874103,1.4227171771874143,0.10527097379611608,1.1937124578711757,-1.0803130222112962,-0.40056920294325443,0.1798571636196683,0.8613086759773223,-1.2934524372257807,0.6349475054632898,-1.2750965704595831,1.5988395085946372,-0.6747197525407904,-0.10081937671744587,-0.9200842277158625,1.0451717333729578,-1.3155507707552732,2.2928639584270605,3.9577020511813052,-1.3044274566804928,1.7803965104482427,0.659314313826312,2.215265717177204,0.0,-1.0153501058954415,-3.3495201400342896,-2.150572852164537,-1.6167408927273244,-0.025139762873824634,-0.014308581294353077,-0.9944376363422579,0.6196478062775241,0.8350260320712067,-0.8032348192360503,-2.0212364617614367,0.0,-1.6730910535542347,-1.517384031155877,-1.6738840415079406,0.19140837329491467,-1.7607562727411892,-1.6254423746400775,-1.9854989137862138,-1.8787241694514538,-1.9404896879694582,-2.007343647885704,-1.8922696805671901,-2.1066988790734844,-0.35037715256706264,-1.6738840420448482,-1.0127310284568654,2.2049218262749553,-0.5011479023181771,0.7413584437081231,-1.0675663831820048,-0.5383734712014843,0.837201531323512,-0.5119796849317065,-0.39923830234824076,-2.179114296839767,-2.446803870084404,-0.4032910912053989,2.609049272386486,1.6835292902025782,3.04631247401664,0.15116972924687117,0.4749920189620313,-1.4012491840345644,-1.6549763224915868,-0.9333279896405645,-0.37509376770790553,0.8200267587113842,0.9500227719559118,-0.14675617438364918,-0.721515233242516,4.941015347665193,5.198210900577792,1.349702299205157,-0.7215152332491616,1.611007142202795,-0.5793735930865539,-2.034507701754469,0.9159620351424735,-0.3480461524168774,1.7066128958815712,-2.147740405004848,0.6028995084458291,-1.0690449576496979
37ir,Math,1,2.374163688371162,0.16287710970331976,0.4908522107295806,-0.9998539881739156,1.3604881330038083,-1.3604881330038077,-3.3040730419170337,3.3040730419170314,0.4437711314641531,0.0,-0.13999252228433515,-1.364148075969206,-1.9001902564037332,-1.4148643452971659,-1.1650022461472398,-4.188767790909465,4.18876779090947,0.9439142877830112,0.9107739445013732,0.5023199733762252,-0.17243278267254494,-1.1654963641588656,0.8613086759773223,-1.2934524372257807,-0.21308359084463757,-1.2285480646279427,0.5877951677157769,1.7608298276254644,0.07075623841200523,-0.9134095228421402,1.1069299429892765,-1.5400331940021477,3.178137623632075,5.5279628389151,-1.658787801538459,2.5521588261997747,1.6508025402656419,2.930010996030393,0.0,-1.0153501058954415,-2.4946946876297047,-2.3223566044470756,-1.7069176755886095,0.004189960478971606,-0.8846650434750115,-1.369777022142079,-0.20636823450610528,0.47184275409720694,-1.1429716007860415,-2.17207500368393,0.0,-1.4383973104288021,-1.3715656438277986,-1.4385034770590692,-0.02102877104212024,-1.5651539445959675,-1.3538872601619814,-1.6551951554158217,-1.8641379373761422,-1.1351735042915199,-1.682298623485533,-1.8579407323921884,-1.3915788343974587,-0.15443828143533106,-1.438503477520477,0.5095775241772353,-0.8007299486423903,0.11285439841726012,-0.4481898321369593,2.462875346795058,-1.0214740350501856,-1.2917471237130016,-0.5119796849317065,-0.2338838051229783,-2.179114296839767,-1.4218991732289428,-0.7133753229146507,0.9875655145586106,0.0012790540210852277,0.4270683070856861,-0.7235185472768852,0.5743983868850154,0.25263562093518993,-1.204853635131438,0.6191855254232744,0.6832065054679706,0.22610706312442486,0.4822257875235843,0.3571397539917788,0.23387113586886554,1.8460082114243563,0.40169260829097503,0.6622376540352594,0.23387113587101951,0.9914977691184598,-0.8958441103963154,-2.0289589724154267,0.3110858013214639,-0.5713643895618415,-2.922848202824408,-2.687766667676676,-0.5048111888915462,-2.004459295593183
37ir,Relax,0,0.9131135130386832,-0.8635636970987262,-0.48827492095009806,1.829370970836863,-0.21283689265862,0.21283689265862277,-0.28346761441627627,0.2834676144162743,-0.5344882422604321,0.0,-0.7494610437855516,-0.47725511590300235,0.2917329995530517,0.10169450362665071,0.4291199999785414,-0.5824007867547522,0.5824007867547515,-0.8990409362299332,-0.9158186330076589,-0.48759906524832114,0.8854056730891675,-0.6742298052336811,0.8613086759773223,-0.854639817165338,-0.1565481844241092,-0.9027085238064586,-0.15132408698626107,-0.30771619005699263,0.6940519806255565,-1.031764907154199,0.3811897776545695,-0.2912048068242695,-0.4142100854841474,0.2809083112690799,-0.8055306705161223,-0.15513822714266798,-0.9884716852679084,1.043477607255178,0.0,-1.091365621844833,0.9246071219886339,-0.9719251697660577,-1.2109453698515416,0.297487194006934,0.3120750920233938,1.2575986784566664,0.010565271154241641,0.7301064184342733,-0.3106164859885646,-1.3349210960140818,0.0,0.3707978494736953,0.06219996737906773,0.37458422316819495,0.7244619599344232,0.5859206391771884,0.3100474687953669,-0.07130478202073871,-0.1430057091837428,0.1482772802695526,-0.016438522158180983,-0.09363790856424528,0.19930310577434418,-0.7953386102871337,0.3745842232883453,-0.4772331130451483,0.05488818140361284,-1.1571869268296935,-0.7167975073277846,-0.2956776895311059,0.6148343263728346,0.5487633264475972,-0.5119796849317065,0.5328431637251598,-0.8220400176002199,-0.272763604027365,0.7050216669774102,-0.3287567531711294,0.38712568213166065,0.9787323959511723,-0.858583781241934,0.484313288697935,0.9826209655472358,1.9198381564911966,0.8007595514662871,0.33490514973920127,-0.04322274709735049,-0.08429458648050056,0.43469834444118294,0.34722544183071286,0.08935816835542729,-0.5386082109142031,0.2749416649994359,0.3472254418339111,-0.392417891989877,0.4664861164990377,1.422308218135032,-0.37243811006616284,-0.28730145085804104,2.210378250036933,0.8210322048900136,-0.5326799053345611,-1.0690449576496979
37ir,Relax,1,-0.5464835534998927,-0.918022462647231,0.5177224268527912,0.27962803242642076,0.5052105060805941,-0.5052105060805944,-0.19058048906891076,0.19058048906890945,-0.6903038928462187,0.0,1.7326746625363973,0.5504116660744015,-0.7165439111532764,-0.5560801115218982,-1.0182741135057956,0.2201529066244847,-0.22015290662448592,0.35795913203614665,0.21653965913050896,0.5761699953748972,-1.8098762011319594,-1.1659514065640961,-0.2563948856388961,-0.06477710105654055,1.5804534404273014,0.43556101885320814,-0.8572704936192371,-1.408924812510391,-1.9491117228993664,0.37221591010461963,0.539966600582662,-0.2535929603667264,1.9792704273113748,1.2943150094762628,0.5475854899943009,0.8713479476185595,0.7738062942808435,-0.060453713284918886,0.0,0.39093693916829847,-0.9987501459216817,0.5444854437213706,0.2318831559290199,0.47346553412371145,1.8507409805213435,-0.5932127756596905,1.6349591897407358,0.927602161750854,0.29241630126267154,0.4826833341519851,0.0,-1.065550807587848,-0.8357842240763845,-1.0635300857235142,-1.4745397585725233,-1.2164274080901543,-0.9626573763644976,-0.35716567663874615,-0.36461006492173503,-0.24122514599056016,-0.5092143478873333,-0.43550253353943874,-0.5712730748014216,1.7456819140212214,-1.063530086064647,0.627365921416617,1.6152241927079665,-0.6170482082262372,0.22588752417525423,-0.9498849921827693,-0.8765438658955752,1.5610440740359266,-0.3327867952056093,-1.3312334912358461,-0.7078630950680468,-1.3258143578987434,-0.4281912075086284,-1.4302027878985892,-1.4361372128105303,-1.3791438717492566,-1.1089492279826312,0.9146215346293495,0.7239016906827352,-0.8168404353618095,0.5900960119133113,-0.16298717287307807,-0.5696380189406604,-0.550572749534801,-0.24926103804494154,-0.3004545117828355,0.37237881228121616,0.19580405771346018,-0.22527679887043245,-0.30045451178560295,-0.547512734354534,-0.45620512252185774,0.31628994744887334,-0.8953718801636649,0.37176509472930586,-0.6352859296306719,0.3724369145520947,-1.0254896958696729,-0.13363061970621254
37ir,Relax,2,-0.9558625388264248,1.8744529911309475,-1.7012215041059662,-1.3696170754312085,0.8552987829373204,-0.8552987829373175,-1.072907872759223,1.0729078727592227,0.5372294715010957,0.0,0.2154275300178786,0.4745528595400761,0.4267492092322431,0.29193786376660524,0.02751527989409,-1.1452082857995356,1.1452082857995383,-0.3124248327635923,1.1062421152127067,-1.7312770389517405,0.3288130920640902,-0.9861142455343661,0.8613086759773223,1.1200169731066547,0.293785570166997,0.5635694098902198,0.7483213757199005,1.4246562122311528,0.39519997472505375,0.6433588777056153,1.2891505630264573,-1.5753527085397692,0.31024574697186436,0.89655307735215,-1.454093587367375,1.0219901380748597,-0.7616884574681163,0.7563802464124493,0.0,0.8090222768899509,-0.4186900175042849,1.0077208919410605,1.2689161588337985,-0.49441533651856445,-0.8846650434750115,0.2610078954709352,0.25549019689979524,0.47184275409720694,0.6491399218901613,1.2444179708605856,0.0,0.1864469368494702,0.23116192166660493,0.1777295319110191,-0.37624662815092513,0.9944339009488051,-0.08006224955082969,0.4579480037566313,0.10226961584253545,1.1992971787909252,0.4864304050350084,0.16816130933312048,0.8310221239733535,0.29785341284058275,0.1777295319680268,-1.7613136108352136,0.8257077170572265,-0.22067192141807232,-0.5712465503278298,1.4754337901348065,-0.8215703534576196,-0.26397880748847785,1.2799492123292666,0.12942188497666865,0.7101406202508809,1.0246475224905456,1.978281290372942,-0.4744156978476914,1.2438504583806202,1.282105435353133,-0.858583781241934,-0.961515333881322,-1.6144392982948048,0.01585367094383418,0.047171999617877165,-0.05805022595479487,-0.21290098612690422,0.008353517579148704,-0.8640805147187681,-0.8549793066845172,0.4819189605584152,1.4684980331418478,-0.5920069657966776,-0.854979306692392,-0.17524586472262185,-0.0025684002279296064,0.09795101171258087,-0.3324913036788908,-0.24689203149511452,-0.40808883198332063,-0.18137564871982043,-0.10530831361766596,1.737198056180758
